timestamp,X,Y,Z
3612000,18348.707351,5021.690810,49516.574565
3613000,18348.781292,5021.673632,49516.480497
3614000,18348.732856,5021.742393,49516.544378
3615000,18348.729795,5021.711646,49516.580119
3616000,18348.722459,5021.757740,49516.603018
3617000,18348.728725,5021.735976,49516.500385
3618000,18348.684976,5021.683034,49516.568052
3619000,18348.706904,5021.695147,49516.613328
3620000,18348.728212,5021.727287,49516.564247
3621000,18348.723444,5021.745863,49516.562778
3622000,18348.739353,5021.738285,49516.561035
3623000,18348.761253,5021.718555,49516.577992
3624000,18348.762931,5021.686093,49516.581122
3625000,18348.738487,5021.723461,49516.549185
3626000,18348.732261,5021.735734,49516.546762
3627000,18348.683319,5021.687504,49516.524052
3628000,18348.764132,5021.731947,49516.574064
3629000,18348.726993,5021.675994,49516.545002
3630000,18348.757471,5021.691906,49516.541483
3631000,18348.736231,5021.724542,49516.562201
3632000,18348.718377,5021.717613,49516.594384
3633000,18348.733448,5021.711217,49516.530882
3634000,18348.689193,5021.715079,49516.534094
3635000,18348.771685,5021.740514,49516.555087
3636000,18348.731247,5021.729425,49516.485900
3637000,18348.758824,5021.750596,49516.552654
3638000,18348.695119,5021.690498,49516.549040
3639000,18348.738919,5021.714552,49516.590054
3640000,18348.724335,5021.699413,49516.491022
3641000,18348.782226,5021.718751,49516.566866
3642000,18348.728155,5021.776887,49516.542370
3643000,18348.716216,5021.730204,49516.545611
3644000,18348.771816,5021.693003,49516.568110
3645000,18348.704128,5021.715541,49516.542158
3646000,18348.746134,5021.696222,49516.526847
3647000,18348.695470,5021.676666,49516.548020
3648000,18348.783142,5021.707340,49516.554862
3649000,18348.740335,5021.692341,49516.601718
3650000,18348.698381,5021.710503,49516.525580
3651000,18348.741399,5021.706544,49516.543366
3652000,18348.696052,5021.686306,49516.551460
3653000,18348.691778,5021.679179,49516.522325
3654000,18348.721827,5021.742778,49516.510134
3655000,18348.657050,5021.705839,49516.528660
3656000,18348.665033,5021.721408,49516.521808
3657000,18348.764904,5021.656119,49516.530075
3658000,18348.772175,5021.775650,49516.553200
3659000,18348.775517,5021.707375,49516.584482
3660000,18348.721559,5021.742738,49516.619888
3661000,18348.749135,5021.670229,49516.538952
3662000,18348.747355,5021.670082,49516.588113
3663000,18348.760876,5021.751887,49516.577213
3664000,18348.675732,5021.741392,49516.569529
3665000,18348.682114,5021.750517,49516.575509
3666000,18348.689578,5021.728041,49516.536329
3667000,18348.705113,5021.712433,49516.540105
3668000,18348.739654,5021.704533,49516.526246
3669000,18348.706392,5021.663647,49516.539006
3670000,18348.727421,5021.703929,49516.544898
3671000,18348.709167,5021.666052,49516.530531
3672000,18348.703010,5021.725484,49516.566089
3673000,18348.767412,5021.731902,49516.585874
3674000,18348.704844,5021.675151,49516.530169
3675000,18348.729931,5021.713984,49516.531469
3676000,18348.698083,5021.689020,49516.534366
3677000,18348.725289,5021.731200,49516.560816
3678000,18348.740853,5021.687879,49516.498611
3679000,18348.787402,5021.714701,49516.610655
3680000,18348.743441,5021.697898,49516.598248
3681000,18348.688173,5021.715849,49516.539243
3682000,18348.763788,5021.673813,49516.534228
3683000,18348.686333,5021.693756,49516.522207
3684000,18348.788101,5021.718094,49516.561823
3685000,18348.798217,5021.724172,49516.491181
3686000,18348.663737,5021.721726,49516.539947
3687000,18348.719327,5021.692207,49516.568379
3688000,18348.712239,5021.683435,49516.576359
3689000,18348.736200,5021.712527,49516.615595
3690000,18348.754939,5021.765982,49516.551226
3691000,18348.757706,5021.677038,49516.574165
3692000,18348.725390,5021.736212,49516.555593
3693000,18348.718512,5021.718588,49516.613427
3694000,18348.698772,5021.716443,49516.554193
3695000,18348.729153,5021.734959,49516.552739
3696000,18348.735734,5021.695432,49516.518221
3697000,18348.697980,5021.697094,49516.569775
3698000,18348.771804,5021.658428,49516.580261
3699000,18348.672570,5021.726633,49516.538450
3700000,18348.708390,5021.758999,49516.573417
3701000,18348.739250,5021.733764,49516.541644
3702000,18348.700217,5021.729044,49516.549592
3703000,18348.738647,5021.739203,49516.583772
3704000,18348.760008,5021.686481,49516.518886
3705000,18348.722767,5021.736540,49516.484034
3706000,18348.735442,5021.707465,49516.553840
3707000,18348.722242,5021.663511,49516.573681
3708000,18348.696494,5021.775291,49516.554080
3709000,18348.787395,5021.707546,49516.539054
3710000,18348.705649,5021.781461,49516.569392
3711000,18348.758848,5021.706577,49516.554576
3712000,18348.742554,5021.730092,49516.584221
3713000,18348.741700,5021.711497,49516.571556
3714000,18348.722044,5021.642936,49516.590959
3715000,18348.719968,5021.735634,49516.531523
3716000,18348.734703,5021.689605,49516.537522
3717000,18348.748879,5021.716478,49516.588609
3718000,18348.763200,5021.696669,49516.571638
3719000,18348.733554,5021.711602,49516.538497
3720000,18348.788391,5021.716300,49516.553097
3721000,18348.702160,5021.699746,49516.579285
3722000,18348.732297,5021.663335,49516.561919
3723000,18348.713099,5021.714454,49516.554662
3724000,18348.748675,5021.686564,49516.549078
3725000,18348.692208,5021.732407,49516.555405
3726000,18348.709567,5021.699754,49516.566747
3727000,18348.779255,5021.727083,49516.620150
3728000,18348.700845,5021.654176,49516.543729
3729000,18348.705723,5021.681232,49516.575586
3730000,18348.699172,5021.722999,49516.577246
3731000,18348.734785,5021.707190,49516.528911
3732000,18348.728036,5021.739090,49516.600273
3733000,18348.696033,5021.730448,49516.485011
3734000,18348.759853,5021.728855,49516.569105
3735000,18348.727550,5021.716649,49516.602572
3736000,18348.730456,5021.713173,49516.542517
3737000,18348.696636,5021.691450,49516.552071
3738000,18348.700701,5021.677094,49516.550806
3739000,18348.711777,5021.712163,49516.630710
3740000,18348.754646,5021.705520,49516.510079
3741000,18348.736136,5021.723337,49516.532770
3742000,18348.704319,5021.701703,49516.532793
3743000,18348.744794,5021.724289,49516.562172
3744000,18348.702151,5021.721796,49516.569172
3745000,18348.723791,5021.709395,49516.621054
3746000,18348.734952,5021.666553,49516.532677
3747000,18348.723967,5021.752358,49516.549528
3748000,18348.732332,5021.703769,49516.556858
3749000,18348.720747,5021.738419,49516.515498
3750000,18348.791830,5021.676976,49516.554090
3751000,18348.723458,5021.726077,49516.546544
3752000,18348.733184,5021.675590,49516.558172
3753000,18348.736665,5021.691325,49516.551786
3754000,18348.747087,5021.723403,49516.562636
3755000,18348.684041,5021.678484,49516.554242
3756000,18348.725644,5021.721474,49516.554325
3757000,18348.728600,5021.670425,49516.600325
3758000,18348.733592,5021.725044,49516.536718
3759000,18348.693436,5021.680389,49516.545304
3760000,18348.752235,5021.709787,49516.510602
3761000,18348.723000,5021.699586,49516.510816
3762000,18348.726582,5021.705026,49516.554458
3763000,18348.742145,5021.740220,49516.542690
3764000,18348.739835,5021.705772,49516.552253
3765000,18348.709345,5021.714508,49516.596160
3766000,18348.706436,5021.707990,49516.589788
3767000,18348.721648,5021.678273,49516.586813
3768000,18348.722588,5021.686284,49516.563453
3769000,18348.730932,5021.690475,49516.543828
3770000,18348.696622,5021.746663,49516.605510
3771000,18348.668688,5021.695456,49516.587830
3772000,18348.683851,5021.742627,49516.593723
3773000,18348.723703,5021.746474,49516.541242
3774000,18348.738640,5021.724927,49516.589860
3775000,18348.723269,5021.728780,49516.559760
3776000,18348.751775,5021.654798,49516.586233
3777000,18348.752770,5021.690282,49516.580421
3778000,18348.728730,5021.685419,49516.524059
3779000,18348.741982,5021.748638,49516.524569
3780000,18348.722718,5021.666431,49516.561896
3781000,18348.712695,5021.727072,49516.611446
3782000,18348.766545,5021.735042,49516.591176
3783000,18348.711862,5021.734922,49516.545760
3784000,18348.723474,5021.718064,49516.538885
3785000,18348.746263,5021.722833,49516.578853
3786000,18348.667735,5021.703068,49516.537763
3787000,18348.672278,5021.733340,49516.543508
3788000,18348.717079,5021.758811,49516.513524
3789000,18348.737077,5021.684797,49516.573046
3790000,18348.669037,5021.658090,49516.547712
3791000,18348.720128,5021.714320,49516.493251
3792000,18348.751011,5021.717196,49516.589960
3793000,18348.730858,5021.695238,49516.604487
3794000,18348.745536,5021.769467,49516.533471
3795000,18348.679170,5021.690639,49516.559410
3796000,18348.718225,5021.673989,49516.550124
3797000,18348.660347,5021.691986,49516.561210
3798000,18348.738352,5021.727224,49516.555155
3799000,18348.724960,5021.678520,49516.502240
3800000,18348.714920,5021.673624,49516.526176
3801000,18348.704875,5021.665794,49516.567470
3802000,18348.716175,5021.683320,49516.527964
3803000,18348.759719,5021.712095,49516.600295
3804000,18348.685575,5021.695945,49516.571656
3805000,18348.715263,5021.709264,49516.578270
3806000,18348.722975,5021.679098,49516.488256
3807000,18348.786610,5021.622950,49516.551201
3808000,18348.709960,5021.671560,49516.557022
3809000,18348.789093,5021.703444,49516.515354
3810000,18348.727934,5021.715291,49516.584944
3811000,18348.732701,5021.657329,49516.551216
3812000,18348.729676,5021.721535,49516.591198
3813000,18348.724023,5021.733171,49516.563276
3814000,18348.767623,5021.724878,49516.552910
3815000,18348.691470,5021.702481,49516.579545
3816000,18348.695244,5021.761277,49516.564449
3817000,18348.741565,5021.694247,49516.622601
3818000,18348.741762,5021.705377,49516.548470
3819000,18348.731382,5021.716785,49516.578880
3820000,18348.713160,5021.751135,49516.579124
3821000,18348.708934,5021.703507,49516.521547
3822000,18348.729543,5021.717885,49516.571672
3823000,18348.707381,5021.775393,49516.544382
3824000,18348.724665,5021.692379,49516.550776
3825000,18348.740171,5021.720783,49516.598459
3826000,18348.683098,5021.715637,49516.569566
3827000,18348.712895,5021.754020,49516.572275
3828000,18348.707585,5021.662889,49516.526499
3829000,18348.734403,5021.667027,49516.541759
3830000,18348.701367,5021.716683,49516.588037
3831000,18348.736705,5021.717071,49516.624788
3832000,18348.749383,5021.688881,49516.549123
3833000,18348.756867,5021.701802,49516.572232
3834000,18348.706101,5021.692774,49516.535789
3835000,18348.740733,5021.689111,49516.508090
3836000,18348.740598,5021.641176,49516.511738
3837000,18348.680123,5021.713993,49516.569175
3838000,18348.718825,5021.700336,49516.518582
3839000,18348.705600,5021.665123,49516.598798
3840000,18348.761893,5021.724130,49516.614272
3841000,18348.726000,5021.635233,49516.584546
3842000,18348.721991,5021.670430,49516.615878
3843000,18348.720513,5021.674272,49516.516375
3844000,18348.732862,5021.718505,49516.535363
3845000,18348.738516,5021.728487,49516.584485
3846000,18348.756353,5021.714597,49516.516238
3847000,18348.716568,5021.731949,49516.560513
3848000,18348.736178,5021.677153,49516.547924
3849000,18348.748744,5021.692119,49516.591594
3850000,18348.737101,5021.707469,49516.545495
3851000,18348.738919,5021.706977,49516.565546
3852000,18348.721535,5021.684152,49516.600179
3853000,18348.744865,5021.742553,49516.531245
3854000,18348.729831,5021.706794,49516.530657
3855000,18348.737679,5021.644062,49516.478816
3856000,18348.721255,5021.649212,49516.601874
3857000,18348.726223,5021.670071,49516.581274
3858000,18348.734070,5021.742631,49516.546828
3859000,18348.751160,5021.687498,49516.531220
3860000,18348.687456,5021.707179,49516.512095
3861000,18348.664415,5021.679975,49516.532096
3862000,18348.687211,5021.717792,49516.510458
3863000,18348.729371,5021.676490,49516.558076
3864000,18348.708933,5021.661584,49516.522876
3865000,18348.748743,5021.745135,49516.565631
3866000,18348.701010,5021.735188,49516.612519
3867000,18348.702235,5021.670222,49516.585700
3868000,18348.648591,5021.742847,49516.557606
3869000,18348.703571,5021.748000,49516.576432
3870000,18348.758564,5021.648244,49516.533737
3871000,18348.765152,5021.645856,49516.516012
3872000,18348.720106,5021.699032,49516.614631
3873000,18348.725500,5021.742972,49516.573506
3874000,18348.715946,5021.655890,49516.571508
3875000,18348.765132,5021.727806,49516.611842
3876000,18348.760074,5021.645950,49516.490249
3877000,18348.795092,5021.716579,49516.567573
3878000,18348.723583,5021.712072,49516.599172
3879000,18348.698575,5021.745873,49516.589459
3880000,18348.723713,5021.729984,49516.558874
3881000,18348.759044,5021.710273,49516.532813
3882000,18348.746073,5021.647607,49516.531999
3883000,18348.711996,5021.687501,49516.578122
3884000,18348.684689,5021.711738,49516.543662
3885000,18348.719792,5021.699438,49516.537248
3886000,18348.723393,5021.729150,49516.544544
3887000,18348.740575,5021.682461,49516.550335
3888000,18348.698190,5021.704229,49516.576148
3889000,18348.764440,5021.648602,49516.543607
3890000,18348.688070,5021.697278,49516.555192
3891000,18348.738035,5021.726073,49516.541200
3892000,18348.738465,5021.722551,49516.540150
3893000,18348.757430,5021.675843,49516.505866
3894000,18348.698193,5021.721124,49516.558332
3895000,18348.767889,5021.686702,49516.613670
3896000,18348.712994,5021.726042,49516.599957
3897000,18348.703381,5021.744202,49516.562849
3898000,18348.724955,5021.685669,49516.586046
3899000,18348.723631,5021.739609,49516.537877
3900000,18348.693335,5021.706659,49516.649268
3901000,18348.749779,5021.728442,49516.535401
3902000,18348.716987,5021.680592,49516.502493
3903000,18348.709932,5021.688179,49516.555630
3904000,18348.730086,5021.680176,49516.524316
3905000,18348.700719,5021.691021,49516.578703
3906000,18348.722610,5021.713622,49516.544098
3907000,18348.717279,5021.705931,49516.576561
3908000,18348.691331,5021.707462,49516.571360
3909000,18348.757959,5021.705279,49516.538537
3910000,18348.735854,5021.699705,49516.544637
3911000,18348.704376,5021.698842,49516.551681
3912000,18348.726021,5021.745782,49516.526575
3913000,18348.748700,5021.728494,49516.554350
3914000,18348.745372,5021.722937,49516.539845
3915000,18348.743537,5021.692133,49516.562040
3916000,18348.700632,5021.757332,49516.496641
3917000,18348.727009,5021.743117,49516.591188
3918000,18348.727381,5021.751898,49516.573629
3919000,18348.724414,5021.676371,49516.587293
3920000,18348.680374,5021.704740,49516.589815
3921000,18348.709355,5021.703569,49516.613633
3922000,18348.709652,5021.700476,49516.568165
3923000,18348.755941,5021.698438,49516.555540
3924000,18348.758855,5021.675160,49516.590388
3925000,18348.714935,5021.671017,49516.553335
3926000,18348.752305,5021.717812,49516.544022
3927000,18348.796473,5021.688463,49516.565648
3928000,18348.715994,5021.681127,49516.540757
3929000,18348.677716,5021.668659,49516.568309
3930000,18348.679990,5021.736708,49516.578903
3931000,18348.741906,5021.670682,49516.544668
3932000,18348.765044,5021.744653,49516.481847
3933000,18348.763739,5021.704823,49516.572610
3934000,18348.700472,5021.717609,49516.579970
3935000,18348.681804,5021.719217,49516.570311
3936000,18348.741739,5021.674860,49516.576633
3937000,18348.753084,5021.683648,49516.549069
3938000,18348.723113,5021.743771,49516.513711
3939000,18348.720139,5021.726916,49516.547189
3940000,18348.673619,5021.698116,49516.605724
3941000,18348.722576,5021.674506,49516.574922
3942000,18348.707635,5021.704805,49516.573825
3943000,18348.686025,5021.719766,49516.577816
3944000,18348.729481,5021.689783,49516.547293
3945000,18348.727009,5021.745444,49516.504316
3946000,18348.729420,5021.697169,49516.524460
3947000,18348.705669,5021.694648,49516.534050
3948000,18348.742291,5021.719104,49516.542269
3949000,18348.712103,5021.652168,49516.577103
3950000,18348.724002,5021.711624,49516.575046
3951000,18348.744971,5021.678966,49516.569285
3952000,18348.675247,5021.675026,49516.570654
3953000,18348.709662,5021.680414,49516.564430
3954000,18348.692391,5021.660151,49516.547766
3955000,18348.711058,5021.739147,49516.577492
