timestamp,X,Y,Z
10226000,18404.407095,4813.826576,49516.529088
10227000,18404.425515,4813.573498,49516.549747
10228000,18404.453496,4813.375857,49516.537050
10229000,18404.544841,4813.157502,49516.538565
10230000,18404.580120,4812.897697,49516.526065
10231000,18404.619161,4812.662513,49516.522280
10232000,18404.723626,4812.512005,49516.532270
10233000,18404.744397,4812.283286,49516.601266
10234000,18404.808846,4812.066517,49516.614580
10235000,18404.869439,4811.795064,49516.580022
10236000,18404.917713,4811.581258,49516.522250
10237000,18404.997388,4811.424467,49516.532112
10238000,18405.010922,4811.152762,49516.560081
10239000,18405.078991,4811.002548,49516.517803
10240000,18405.187393,4810.784553,49516.547793
10241000,18405.228340,4810.485612,49516.565835
10242000,18405.203639,4810.316259,49516.535850
10243000,18405.286951,4810.091494,49516.536960
10244000,18405.386018,4809.919393,49516.546024
10245000,18405.395830,4809.646068,49516.511182
10246000,18405.498806,4809.397246,49516.524118
10247000,18405.626482,4809.210824,49516.467819
10248000,18405.640237,4808.963571,49516.531318
10249000,18405.673046,4808.755672,49516.594711
10250000,18405.699449,4808.582281,49516.544488
10251000,18405.788067,4808.350342,49516.596088
10252000,18405.854146,4808.128521,49516.552905
10253000,18405.891826,4807.902170,49516.559186
10254000,18405.966518,4807.675828,49516.621250
10255000,18405.971923,4807.490442,49516.516757
10256000,18406.084481,4807.287100,49516.575665
10257000,18406.143244,4807.087273,49516.578743
10258000,18406.141467,4806.823129,49516.575950
10259000,18406.297199,4806.615410,49516.538789
10260000,18406.247995,4806.345605,49516.595051
10261000,18406.386878,4806.172772,49516.585461
10262000,18406.418701,4805.930213,49516.551513
10263000,18406.451449,4805.691671,49516.548664
10264000,18406.531134,4805.521148,49516.574915
10265000,18406.578469,4805.323368,49516.495269
10266000,18406.671676,4805.095497,49516.600044
10267000,18406.726857,4804.850320,49516.560788
10268000,18406.770610,4804.613296,49516.543465
10269000,18406.784000,4804.451991,49516.582045
10270000,18406.897659,4804.213404,49516.598847
10271000,18406.928207,4804.007510,49516.565688
10272000,18406.956866,4803.812701,49516.586013
10273000,18407.053670,4803.528288,49516.591359
10274000,18407.095260,4803.320308,49516.610247
10275000,18407.162382,4803.153345,49516.522731
10276000,18407.168011,4802.896981,49516.585468
10277000,18407.277556,4802.689182,49516.594347
10278000,18407.334318,4802.500221,49516.574471
10279000,18407.417461,4802.292397,49516.558937
10280000,18407.466068,4802.065014,49516.520277
10281000,18407.509047,4801.857905,49516.549786
10282000,18407.541082,4801.663340,49516.605083
10283000,18407.565783,4801.407786,49516.494273
10284000,18407.650382,4801.133693,49516.511187
10285000,18407.710115,4800.969615,49516.544742
10286000,18407.764439,4800.728483,49516.620228
10287000,18407.781855,4800.559925,49516.510422
10288000,18407.894056,4800.356999,49516.528411
10289000,18407.966583,4800.082168,49516.541073
10290000,18407.993568,4799.933481,49516.573406
10291000,18408.041899,4799.682962,49516.589004
10292000,18408.141382,4799.534686,49516.605485
10293000,18408.107483,4799.272264,49516.598951
10294000,18408.201506,4799.045389,49516.527720
10295000,18408.258072,4798.844329,49516.503090
10296000,18408.305053,4798.581960,49516.547191
10297000,18408.404173,4798.403344,49516.513118
10298000,18408.406948,4798.151128,49516.552398
10299000,18408.493162,4798.011913,49516.597100
10300000,18408.551450,4797.735457,49516.574823
10301000,18408.620095,4797.566197,49516.523940
10302000,18408.658478,4797.341148,49516.539417
10303000,18408.706653,4797.055980,49516.530222
10304000,18408.777580,4796.893047,49516.535205
10305000,18408.849188,4796.668693,49516.556700
10306000,18408.845234,4796.439666,49516.568636
10307000,18408.965206,4796.288265,49516.570637
10308000,18409.032825,4796.025363,49516.599908
10309000,18409.003771,4795.775559,49516.515257
10310000,18409.089704,4795.582553,49516.561008
10311000,18409.145491,4795.407464,49516.575221
10312000,18409.276563,4795.252532,49516.581822
10313000,18409.214378,4794.913017,49516.574192
10314000,18409.334443,4794.737469,49516.534804
10315000,18409.406519,4794.527846,49516.568802
10316000,18409.468524,4794.345650,49516.557646
10317000,18409.508230,4794.149382,49516.547570
10318000,18409.551488,4793.881140,49516.546032
10319000,18409.603657,4793.681005,49516.575846
10320000,18409.666893,4793.484438,49516.537712
10321000,18409.796344,4793.288812,49516.569937
10322000,18409.741772,4793.063183,49516.606772
10323000,18409.759735,4792.798642,49516.554211
10324000,18409.878177,4792.645897,49516.548563
10325000,18410.015310,4792.407158,49516.537603
10326000,18410.017093,4792.158412,49516.539424
10327000,18410.077061,4792.030934,49516.540352
10328000,18410.156177,4791.825022,49516.505817
10329000,18410.161343,4791.486764,49516.557267
10330000,18410.248366,4791.344240,49516.556066
10331000,18410.281034,4791.162603,49516.539726
10332000,18410.330586,4790.950609,49516.598302
10333000,18410.397415,4790.680702,49516.552148
10334000,18410.460016,4790.479888,49516.567214
10335000,18410.497827,4790.280803,49516.575224
10336000,18410.599849,4790.090850,49516.532681
10337000,18410.621946,4789.860857,49516.512090
10338000,18410.693702,4789.588236,49516.550152
10339000,18410.682663,4789.434019,49516.548085
10340000,18410.727963,4789.212679,49516.542638
10341000,18410.853519,4789.073177,49516.567676
10342000,18410.876042,4788.826292,49516.533012
10343000,18410.934807,4788.529862,49516.591591
10344000,18411.005135,4788.383006,49516.554281
10345000,18411.071292,4788.213890,49516.542646
10346000,18411.079398,4787.949873,49516.563473
10347000,18411.217097,4787.730710,49516.612503
10348000,18411.230566,4787.566531,49516.602268
10349000,18411.304251,4787.321061,49516.523097
10350000,18411.315917,4787.140381,49516.540361
10351000,18411.388154,4786.862041,49516.605085
10352000,18411.447995,4786.726237,49516.586814
10353000,18411.463700,4786.510668,49516.526664
10354000,18411.515318,4786.290367,49516.568137
10355000,18411.626407,4786.076950,49516.596091
10356000,18411.665171,4785.806967,49516.530468
10357000,18411.757064,4785.621911,49516.570340
10358000,18411.798689,4785.419416,49516.539513
10359000,18411.809367,4785.210037,49516.549998
10360000,18411.855074,4785.013024,49516.563914
10361000,18411.989958,4784.785620,49516.549804
10362000,18411.951534,4784.611684,49516.559016
10363000,18412.096281,4784.380209,49516.545311
10364000,18412.091692,4784.166541,49516.550657
10365000,18412.088255,4783.959609,49516.551184
10366000,18412.158541,4783.801727,49516.543285
10367000,18412.261364,4783.567897,49516.561391
10368000,18412.332997,4783.344274,49516.591945
10369000,18412.362122,4783.087103,49516.518978
10370000,18412.429509,4782.926901,49516.550234
10371000,18412.466640,4782.623180,49516.507518
10372000,18412.541287,4782.439750,49516.510259
10373000,18412.569652,4782.244558,49516.554778
10374000,18412.578698,4782.029524,49516.529001
10375000,18412.733038,4781.811034,49516.535646
10376000,18412.763893,4781.628571,49516.551970
10377000,18412.777695,4781.441107,49516.599492
10378000,18412.834286,4781.218347,49516.579754
10379000,18412.867411,4780.985059,49516.573750
10380000,18412.983304,4780.738396,49516.559349
10381000,18413.007568,4780.582869,49516.544226
10382000,18413.079236,4780.332617,49516.560987
10383000,18413.131662,4780.185137,49516.571021
10384000,18413.151834,4779.920783,49516.542680
10385000,18413.234195,4779.732909,49516.560462
10386000,18413.301231,4779.568602,49516.529179
10387000,18413.330053,4779.342171,49516.514528
10388000,18413.441119,4779.110216,49516.570094
10389000,18413.441225,4778.914406,49516.540268
10390000,18413.489883,4778.674057,49516.508810
10391000,18413.558440,4778.552625,49516.538340
10392000,18413.610518,4778.304571,49516.558547
10393000,18413.653161,4778.078448,49516.591082
10394000,18413.701408,4777.881222,49516.560567
10395000,18413.735442,4777.623229,49516.555761
10396000,18413.840567,4777.448115,49516.553566
10397000,18413.881919,4777.238064,49516.564871
10398000,18413.940885,4777.012580,49516.597800
10399000,18414.010182,4776.817293,49516.548161
10400000,18414.072513,4776.563511,49516.607015
10401000,18414.098686,4776.345373,49516.579112
10402000,18414.140315,4776.181477,49516.544136
10403000,18414.233301,4775.986258,49516.513247
10404000,18414.257661,4775.848554,49516.609102
10405000,18414.371296,4775.570629,49516.594728
10406000,18414.361380,4775.381467,49516.594590
10407000,18414.466305,4775.093455,49516.542972
10408000,18414.446723,4774.940443,49516.558723
10409000,18414.520218,4774.719147,49516.557569
10410000,18414.617486,4774.538030,49516.594622
10411000,18414.647465,4774.311078,49516.580032
10412000,18414.758586,4774.094454,49516.571227
10413000,18414.758357,4773.855527,49516.556475
10414000,18414.766905,4773.665281,49516.557784
10415000,18414.877546,4773.478219,49516.610203
10416000,18414.914949,4773.235665,49516.576633
10417000,18414.968132,4773.066225,49516.588316
10418000,18415.029971,4772.822063,49516.621050
10419000,18415.057207,4772.645937,49516.567184
10420000,18415.091550,4772.377618,49516.572315
10421000,18415.180394,4772.180989,49516.572853
10422000,18415.219128,4772.037372,49516.572804
10423000,18415.299025,4771.764927,49516.586493
10424000,18415.309856,4771.612991,49516.573902
10425000,18415.356217,4771.376473,49516.536298
10426000,18415.434328,4771.170945,49516.528738
10427000,18415.473973,4771.004866,49516.561467
10428000,18415.595742,4770.800495,49516.583296
10429000,18415.661405,4770.583725,49516.577525
10430000,18415.730169,4770.329257,49516.523028
10431000,18415.738208,4770.159502,49516.542807
10432000,18415.819334,4769.938578,49516.541140
10433000,18415.858323,4769.732616,49516.540564
10434000,18415.874631,4769.483932,49516.600921
10435000,18415.948121,4769.343968,49516.529766
10436000,18415.999617,4769.160931,49516.558507
10437000,18416.040205,4768.883275,49516.610891
10438000,18416.085734,4768.732905,49516.595348
10439000,18416.146310,4768.457150,49516.573936
10440000,18416.280778,4768.259765,49516.510092
10441000,18416.299690,4768.068963,49516.572314
10442000,18416.341627,4767.860321,49516.544739
10443000,18416.367103,4767.670746,49516.601569
10444000,18416.420393,4767.467616,49516.572840
10445000,18416.495618,4767.244747,49516.586890
10446000,18416.504536,4767.069880,49516.546238
10447000,18416.601208,4766.814269,49516.503846
10448000,18416.562280,4766.641580,49516.506045
10449000,18416.723032,4766.421487,49516.616990
10450000,18416.740969,4766.226377,49516.531893
10451000,18416.790386,4766.050249,49516.541712
10452000,18416.883522,4765.793531,49516.570293
10453000,18416.903687,4765.598080,49516.510397
10454000,18416.960075,4765.377518,49516.525791
10455000,18416.990774,4765.170606,49516.560506
10456000,18417.024505,4765.008743,49516.569364
10457000,18417.112327,4764.785780,49516.552045
10458000,18417.179212,4764.578755,49516.587634
10459000,18417.209775,4764.307574,49516.581764
10460000,18417.263459,4764.154510,49516.589453
10461000,18417.348598,4763.948868,49516.587600
10462000,18417.414643,4763.740321,49516.533383
10463000,18417.477007,4763.555316,49516.604905
10464000,18417.521487,4763.305562,49516.564248
10465000,18417.628308,4763.198369,49516.587590
10466000,18417.607885,4762.902762,49516.588164
10467000,18417.665547,4762.652119,49516.581138
10468000,18417.720838,4762.481005,49516.551333
10469000,18417.705494,4762.312778,49516.545080
10470000,18417.841531,4762.116626,49516.539203
10471000,18417.887828,4761.908667,49516.555813
10472000,18417.916143,4761.664708,49516.550328
10473000,18417.985230,4761.498595,49516.497062
10474000,18418.059188,4761.333681,49516.542554
10475000,18418.125499,4761.016059,49516.583504
10476000,18418.099612,4760.853260,49516.574818
10477000,18418.199012,4760.646572,49516.497958
10478000,18418.195583,4760.386346,49516.573525
10479000,18418.310771,4760.241536,49516.573323
10480000,18418.327195,4760.096190,49516.544353
10481000,18418.400487,4759.827998,49516.543055
10482000,18418.430481,4759.647642,49516.572956
10483000,18418.521801,4759.468944,49516.596577
10484000,18418.541829,4759.210947,49516.589055
10485000,18418.650740,4759.036031,49516.555288
10486000,18418.650499,4758.814959,49516.590092
10487000,18418.677825,4758.651846,49516.524778
10488000,18418.780952,4758.411099,49516.589977
10489000,18418.828246,4758.199109,49516.584580
10490000,18418.903892,4758.005262,49516.577972
10491000,18418.908199,4757.771695,49516.518759
10492000,18419.015103,4757.565315,49516.574585
10493000,18419.010009,4757.433302,49516.600097
10494000,18419.052150,4757.181424,49516.499058
10495000,18419.089194,4756.959150,49516.532545
10496000,18419.233952,4756.750252,49516.549744
10497000,18419.264534,4756.547809,49516.515760
10498000,18419.302727,4756.317471,49516.557639
10499000,18419.331635,4756.094370,49516.532190
10500000,18419.376024,4755.983656,49516.536048
10501000,18419.501568,4755.730093,49516.546551
10502000,18419.498583,4755.569867,49516.518952
10503000,18419.575808,4755.283583,49516.540646
10504000,18419.616932,4755.080419,49516.545209
10505000,18419.723977,4754.911794,49516.579719
10506000,18419.729923,4754.737065,49516.478634
10507000,18419.739734,4754.530593,49516.599808
10508000,18419.816092,4754.315094,49516.535531
10509000,18419.871022,4754.111494,49516.562199
10510000,18419.923331,4753.876111,49516.580727
10511000,18420.004124,4753.682838,49516.550794
10512000,18420.015214,4753.504173,49516.495854
10513000,18420.052455,4753.284525,49516.564622
10514000,18420.152894,4753.075020,49516.554113
10515000,18420.187838,4752.845844,49516.560980
10516000,18420.236416,4752.661269,49516.545972
10517000,18420.278358,4752.506462,49516.510117
10518000,18420.352978,4752.190538,49516.533615
10519000,18420.402086,4751.970996,49516.550578
10520000,18420.440891,4751.874062,49516.589838
10521000,18420.457439,4751.624761,49516.589937
10522000,18420.603581,4751.464233,49516.516632
10523000,18420.610799,4751.251223,49516.529592
10524000,18420.626308,4750.979307,49516.481347
10525000,18420.698025,4750.890130,49516.539910
10526000,18420.792756,4750.615324,49516.572880
10527000,18420.816289,4750.407080,49516.650703
10528000,18420.904285,4750.229834,49516.623458
10529000,18420.925665,4750.065809,49516.526788
10530000,18421.022236,4749.838115,49516.577327
10531000,18421.017254,4749.612815,49516.558178
10532000,18421.065101,4749.464449,49516.543229
10533000,18421.201524,4749.202738,49516.542124
10534000,18421.183350,4749.050385,49516.509975
10535000,18421.238185,4748.836635,49516.537411
10536000,18421.268492,4748.606965,49516.567459
10537000,18421.350452,4748.372422,49516.556633
10538000,18421.428475,4748.142692,49516.555196
10539000,18421.476540,4747.972219,49516.572545
10540000,18421.510132,4747.787309,49516.589007
10541000,18421.604156,4747.561184,49516.585548
10542000,18421.568666,4747.371258,49516.552016
10543000,18421.656541,4747.149181,49516.565963
10544000,18421.738357,4747.015003,49516.557278
10545000,18421.776246,4746.743062,49516.533792
10546000,18421.881348,4746.525932,49516.532653
10547000,18421.894087,4746.312865,49516.578003
10548000,18421.928785,4746.151613,49516.573855
10549000,18421.950980,4745.942642,49516.565778
10550000,18421.996357,4745.778702,49516.556805
10551000,18422.097397,4745.565174,49516.572767
10552000,18422.158041,4745.366229,49516.581514
10553000,18422.198043,4745.171748,49516.566702
10554000,18422.232900,4744.945221,49516.587095
10555000,18422.306760,4744.807451,49516.595084
10556000,18422.322021,4744.507630,49516.560073
10557000,18422.389321,4744.309848,49516.554981
